#{"t_start": 1729915112.0092318, "env_id": "None"}
r,l,t,is_broken
0.849945,1,0.980166,False
0.84953,1,1.708853,False
0.851279,1,2.417664,False
0.846425,1,3.179276,False
0.840499,1,3.882655,False
0.912096,1,4.580398,False
0.849908,1,5.288539,False
0.678303,1,5.999958,False
0.849903,1,6.769637,False
0.850405,1,7.476139,False
0.849908,1,8.202297,False
0.849908,1,8.931482,False
0.849947,1,9.640954,False
0.8499,1,10.347902,False
0.849907,1,11.125799,False
0.849942,1,11.828856,False
0.849908,1,12.538582,False
0.849907,1,13.24517,False
0.849908,1,13.950001,False
0.849908,1,14.655376,False
0.849908,1,15.407493,False
0.849908,1,16.305816,False
