#{"t_start": 1729987019.552788, "env_id": "None"}
r,l,t,is_broken
0.999016,1,1.162586,False
0.99902,1,1.844884,False
0.999016,1,2.466131,False
0.999017,1,3.044516,False
0.999016,1,3.613582,False
0.999016,1,4.201756,False
0.999016,1,4.915016,False
0.999016,1,5.662339,False
0.999016,1,6.275263,False
0.999355,1,6.916918,False
0.999016,1,7.500244,False
0.999115,1,8.065659,False
0.999016,1,8.634995,False
0.999016,1,9.20559,False
0.999016,1,9.771385,False
0.999016,1,10.34339,False
0.999016,1,11.013128,False
0.999016,1,11.61134,False
0.999016,1,12.509455,False
0.999016,1,13.068323,False
0.999016,1,13.637971,False
0.999016,1,14.199425,False
0.999016,1,14.766822,False
0.999016,1,15.448062,False
