#{"t_start": 1729921414.381121, "env_id": "None"}
r,l,t,is_broken
0.880639,1,1.638905,False
0.990255,1,4.757087,False
-22.220779,1,5.392805,True
0.979922,1,6.052255,False
0.971985,1,7.506644,False
nan,1,7.933936,False
0.534337,1,8.844926,False
0.97907,1,9.502429,False
0.971953,1,10.997954,False
0.977652,1,11.649678,False
0.965866,1,14.27606,False
0.978919,1,15.075268,False
0.969381,1,15.743736,False
0.974086,1,16.411438,False
0.971104,1,17.088993,False
0.976437,1,17.807213,False
0.929672,1,18.522311,False
0.985231,1,19.200338,False
