#{"t_start": 1729975067.918543, "env_id": "None"}
r,l,t,is_broken
0.998732,1,1.358538,False
nan,1,1.775337,False
0.998732,1,3.000794,False
0.998727,1,4.25748,False
0.998732,1,5.482353,False
0.998716,1,6.667535,False
0.998732,1,7.957507,False
0.998696,1,9.13223,False
0.998732,1,10.372182,False
0.998556,1,11.574938,False
0.819272,1,12.665555,False
0.99998,1,13.785027,False
0.998732,1,15.036214,False
0.999464,1,16.13195,False
0.998732,1,17.365751,False
0.999175,1,18.558554,False
0.998732,1,19.804024,False
0.999022,1,20.967762,False
