#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,83.70894193649292,False
0.0,1,83.7089524269104,False
0.0,1,83.70895457267761,False
0.0,1,83.7089569568634,False
0.0,1,83.70895886421204,False
0.0,1,83.70896077156067,False
0.0,1,83.70896244049072,False
0.0,1,83.70896410942078,False
0.0,1,83.70896577835083,False
0.0,1,83.70896768569946,False
0.0,1,83.70896911621094,False
0.0,1,83.70897078514099,False
0.0,1,83.70897221565247,False
0.0,1,83.70897364616394,False
0.0,1,83.70897507667542,False
0.0,1,83.70897626876831,False
0.0,1,83.70897793769836,False
0.0,1,83.70897960662842,False
0.0,1,83.70898103713989,False
0.0,1,83.70898222923279,False
0.0,1,83.70898389816284,False
0.0,1,83.70898509025574,False
0.0,1,83.70898675918579,False
0.0,1,83.70898818969727,False
0.0,1,83.70898938179016,False
0.0,1,83.70899105072021,False
0.0,1,83.70899248123169,False
0.0,1,83.708993434906,False
0.0,1,83.70899510383606,False
0.0,1,83.70899653434753,False
0.0,1,83.70899796485901,False
0.0,1,83.70899939537048,False
0.0,1,83.70900130271912,False
0.0,1,83.70900273323059,False
0.0,1,83.70900440216064,False
0.0,1,83.70900559425354,False
0.0,1,83.70900678634644,False
0.0,1,83.70900845527649,False
0.0,1,83.70900964736938,False
0.0,1,83.70901083946228,False
0.0,1,83.70901226997375,False
0.0,1,83.70901370048523,False
0.0,1,83.70901536941528,False
0.0,1,83.70901679992676,False
0.0,1,83.70901799201965,False
0.0,1,83.70901942253113,False
0.0,1,83.70902061462402,False
0.0,1,83.7090220451355,False
0.0,1,83.7090232372284,False
0.0,1,83.70902967453003,False
0.0,1,83.7090311050415,False
0.0,1,83.70903253555298,False
0.0,1,83.70903372764587,False
0.0,1,83.7090368270874,False
0.0,1,83.7090380191803,False
0.0,1,83.70903944969177,False
0.0,1,83.70904064178467,False
0.0,1,83.70904207229614,False
0.0,1,83.70904326438904,False
0.0,1,83.70904445648193,False
0.0,1,83.70904564857483,False
0.0,1,83.7090470790863,False
0.0,1,83.7090482711792,False
0.0,1,83.70904970169067,False
0.0,1,83.70905089378357,False
0.0,1,83.70905303955078,False
0.0,1,83.70905423164368,False
0.0,1,83.70905542373657,False
0.0,1,83.70905685424805,False
0.0,1,83.70905804634094,False
0.0,1,83.70905900001526,False
0.0,1,83.70906043052673,False
0.0,1,83.70906162261963,False
0.0,1,83.70906281471252,False
0.0,1,83.709064245224,False
0.0,1,83.70906567573547,False
0.0,1,83.70906710624695,False
0.0,1,83.70907092094421,False
0.0,1,83.70907211303711,False
0.0,1,83.70907330513,False
0.0,1,83.70907473564148,False
0.0,1,83.70907592773438,False
0.0,1,83.70907759666443,False
0.0,1,83.70907855033875,False
0.0,1,83.70907998085022,False
0.0,1,83.70908164978027,False
0.0,1,83.70908284187317,False
0.0,1,83.70908427238464,False
0.0,1,83.70908546447754,False
0.0,1,83.70908665657043,False
0.0,1,83.70908808708191,False
0.0,1,83.70908951759338,False
0.0,1,83.7090904712677,False
0.0,1,83.70909261703491,False
0.0,1,83.70909380912781,False
0.0,1,83.70909547805786,False
0.0,1,83.70909667015076,False
0.0,1,83.70909786224365,False
0.0,1,83.7090995311737,False
0.0,1,83.7091007232666,False
