#{"t_start": 1729989200.0340889, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.148096,False
12.403965,1,1.705852,True
-1.0,1,2.600062,False
-1.000018,1,3.151838,False
-1.0,1,4.039541,False
-1.0,1,4.927203,False
-1.0,1,5.876683,False
843.894958,1,6.428892,True
-1.0,1,7.315616,False
-1.0,1,8.201608,False
-1.0,1,9.091841,False
-1.0,1,9.835445,False
-1.0,1,10.718915,False
-1.0,1,11.604268,False
-1.0,1,12.490042,False
29.662325,1,13.041947,True
-1.0,1,14.00361,False
167.928818,1,14.558902,True
-1.0,1,15.451676,False
-1.0,1,16.341501,False
-1.0,1,17.228982,False
-1.0,1,18.114963,False
-1.0,1,19.001336,False
-1.0,1,19.892869,False
