#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-2.3282956118642062e-10,1,18.123652696609497,False
-2.3282956118642062e-10,1,18.123658418655396,False
-2.3282956118642062e-10,1,18.123661756515503,False
-2.3282956118642062e-10,1,18.123664379119873,False
-2.3282956118642062e-10,1,18.123667001724243,False
-2.3282956118642062e-10,1,18.123669147491455,False
-2.3282956118642062e-10,1,18.123671054840088,False
-2.3282956118642062e-10,1,18.12367343902588,False
-2.3282956118642062e-10,1,18.12367582321167,False
-2.3282956118642062e-10,1,18.12367820739746,False
-2.3282956118642062e-10,1,18.123680591583252,False
-2.3282956118642062e-10,1,18.123683214187622,False
-2.3282956118642062e-10,1,18.123685598373413,False
-2.3282956118642062e-10,1,18.123687744140625,False
-2.3282956118642062e-10,1,18.123690366744995,False
-inf,1,18.12369179725647,False
-2.3282956118642062e-10,1,18.12369441986084,False
-2.3282956118642062e-10,1,18.12369704246521,False
-2.3282956118642062e-10,1,18.123699426651,False
-inf,1,18.123701095581055,False
-inf,1,18.12370252609253,False
-2.3282956118642062e-10,1,18.12370491027832,False
-2.3282956118642062e-10,1,18.123707056045532,False
-inf,1,18.123708486557007,False
-2.3282956118642062e-10,1,18.123711347579956,False
-2.3282956118642062e-10,1,18.123713731765747,False
-2.3282956118642062e-10,1,18.12371563911438,False
-2.3282956118642062e-10,1,18.123717784881592,False
-2.3282956118642062e-10,1,18.123719930648804,False
-2.3282956118642062e-10,1,18.12373161315918,False
-2.3282956118642062e-10,1,18.12373375892639,False
-2.3282956118642062e-10,1,18.123735904693604,False
-2.3282956118642062e-10,1,18.123738050460815,False
-2.3282956118642062e-10,1,18.123740434646606,False
-2.3282956118642062e-10,1,18.123742818832397,False
-2.3282956118642062e-10,1,18.12374496459961,False
-inf,1,18.123746156692505,False
-2.3282956118642062e-10,1,18.123748540878296,False
-2.3282956118642062e-10,1,18.123750686645508,False
-2.3282956118642062e-10,1,18.12375283241272,False
-2.3282956118642062e-10,1,18.123754501342773,False
-2.3282956118642062e-10,1,18.123757123947144,False
-2.3282956118642062e-10,1,18.123759269714355,False
-2.3282956118642062e-10,1,18.12376117706299,False
-2.3282956118642062e-10,1,18.1237633228302,False
-2.3282956118642062e-10,1,18.123770475387573,False
-2.3282956118642062e-10,1,18.123772859573364,False
-2.3282956118642062e-10,1,18.123774766921997,False
-2.3282956118642062e-10,1,18.12377691268921,False
-2.3282956118642062e-10,1,18.123778820037842,False
-2.3282956118642062e-10,1,18.123780965805054,False
-inf,1,18.12378239631653,False
-inf,1,18.12378430366516,False
-2.3282956118642062e-10,1,18.123786687850952,False
-2.3282956118642062e-10,1,18.123788595199585,False
-2.3282956118642062e-10,1,18.123790740966797,False
-2.3282956118642062e-10,1,18.12379264831543,False
-inf,1,18.123794317245483,False
-2.3282956118642062e-10,1,18.123796939849854,False
-inf,1,18.123798370361328,False
-2.3282956118642062e-10,1,18.12380051612854,False
-2.3282956118642062e-10,1,18.123802423477173,False
-2.3282956118642062e-10,1,18.123804807662964,False
-2.3282956118642062e-10,1,18.123806715011597,False
-2.3282956118642062e-10,1,18.12380886077881,False
-2.3282956118642062e-10,1,18.12381148338318,False
-2.3282956118642062e-10,1,18.12381339073181,False
-2.3282956118642062e-10,1,18.123815536499023,False
-inf,1,18.123816967010498,False
-2.3282956118642062e-10,1,18.12381911277771,False
-2.3282956118642062e-10,1,18.123821258544922,False
-inf,1,18.123822450637817,False
-2.3282956118642062e-10,1,18.12382483482361,False
-inf,1,18.123826026916504,False
-2.3282956118642062e-10,1,18.123828411102295,False
-inf,1,18.12382960319519,False
-2.3282956118642062e-10,1,18.123831748962402,False
-2.3282956118642062e-10,1,18.123834371566772,False
-2.3282956118642062e-10,1,18.123836517333984,False
-2.3282956118642062e-10,1,18.123838663101196,False
-inf,1,18.12384009361267,False
-2.3282956118642062e-10,1,18.123842239379883,False
-2.3282956118642062e-10,1,18.123844146728516,False
-inf,1,18.12384557723999,False
