#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,108.27461409568787,False
0.0,1,108.2746229171753,False
0.0,1,108.27462410926819,False
0.0,1,108.27462601661682,False
0.0,1,108.27462601661682,False
0.0,1,108.27462697029114,False
0.0,1,108.27462816238403,False
0.0,1,108.27462911605835,False
0.0,1,108.27463006973267,False
0.0,1,108.27463006973267,False
0.0,1,108.27463102340698,False
0.0,1,108.2746319770813,False
0.0,1,108.27463698387146,False
0.0,1,108.27463817596436,False
0.0,1,108.27464294433594,False
0.0,1,108.27464389801025,False
0.0,1,108.2746479511261,False
0.0,1,108.2746479511261,False
0.0,1,108.274649143219,False
0.0,1,108.27465295791626,False
0.0,1,108.27465391159058,False
0.0,1,108.27465486526489,False
0.0,1,108.27465605735779,False
0.0,1,108.27465605735779,False
0.0,1,108.2746570110321,False
0.0,1,108.27465796470642,False
0.0,1,108.27465915679932,False
0.0,1,108.27465915679932,False
0.0,1,108.27466011047363,False
0.0,1,108.27466106414795,False
0.0,1,108.27466177940369,False
0.0,1,108.27466297149658,False
0.0,1,108.2746639251709,False
0.0,1,108.27466797828674,False
0.0,1,108.27466893196106,False
0.0,1,108.27467012405396,False
0.0,1,108.27467012405396,False
0.0,1,108.27467107772827,False
0.0,1,108.27467203140259,False
0.0,1,108.2746729850769,False
0.0,1,108.2746729850769,False
0.0,1,108.27467393875122,False
0.0,1,108.27467489242554,False
0.0,1,108.27467584609985,False
0.0,1,108.27467584609985,False
0.0,1,108.27467703819275,False
0.0,1,108.27467799186707,False
0.0,1,108.27467799186707,False
0.0,1,108.27467894554138,False
0.0,1,108.27468013763428,False
0.0,1,108.2746810913086,False
0.0,1,108.2746810913086,False
0.0,1,108.27468204498291,False
0.0,1,108.2746832370758,False
0.0,1,108.27468395233154,False
0.0,1,108.27468395233154,False
0.0,1,108.27468490600586,False
0.0,1,108.27468585968018,False
0.0,1,108.27468585968018,False
0.0,1,108.27468705177307,False
0.0,1,108.27468800544739,False
0.0,1,108.2746889591217,False
0.0,1,108.2746889591217,False
0.0,1,108.2746901512146,False
0.0,1,108.27469110488892,False
0.0,1,108.27469301223755,False
0.0,1,108.27469301223755,False
0.0,1,108.27469420433044,False
0.0,1,108.27469491958618,False
0.0,1,108.27469491958618,False
0.0,1,108.2746958732605,False
0.0,1,108.2746970653534,False
0.0,1,108.27469801902771,False
0.0,1,108.27469801902771,False
0.0,1,108.27469897270203,False
0.0,1,108.27469992637634,False
0.0,1,108.27469992637634,False
0.0,1,108.27470207214355,False
0.0,1,108.27470302581787,False
0.0,1,108.27470302581787,False
0.0,1,108.27470421791077,False
0.0,1,108.2747049331665,False
0.0,1,108.27470588684082,False
0.0,1,108.27470588684082,False
0.0,1,108.27470684051514,False
0.0,1,108.27470803260803,False
0.0,1,108.27470803260803,False
0.0,1,108.27470898628235,False
0.0,1,108.27470993995667,False
0.0,1,108.27470993995667,False
0.0,1,108.27471113204956,False
0.0,1,108.27471208572388,False
0.0,1,108.27471208572388,False
0.0,1,108.27471399307251,False
0.0,1,108.27471399307251,False
0.0,1,108.2747151851654,False
0.0,1,108.27471590042114,False
0.0,1,108.27471685409546,False
0.0,1,108.27471685409546,False
0.0,1,108.27471804618835,False
