#{"t_start": 1730038166.515119, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.798987,False
-1.0,1,1.31993,False
-1.0,1,1.935283,False
-1.0,1,2.490085,False
-1.0,1,2.969562,False
-1.0,1,3.427512,False
-1.0,1,4.041811,False
-1.0,1,4.568873,False
-1.0,1,5.032994,False
-1.0,1,5.570899,False
-1.0,1,6.086124,False
-1.0,1,6.608882,False
-1.0,1,7.132524,False
-1.0,1,7.689409,False
-1.0,1,8.20445,False
-1.0,1,8.7694,False
-1.0,1,9.496762,False
-1.0,1,10.071351,False
-1.0,1,10.62177,False
-1.0,1,11.201432,False
