#{"t_start": 1730001627.688162, "env_id": "None"}
r,l,t,is_broken
-0.999939,1,0.841032,False
24.809046,1,1.425044,True
-0.999939,1,1.987849,False
12.403743,1,2.55029,True
-0.999939,1,3.122855,False
-1.000012,1,3.688035,False
-0.999856,1,4.313056,False
-0.999999,1,4.874105,False
-0.999973,1,5.440382,False
843.888611,1,6.010302,True
-0.999939,1,6.573951,False
-0.999939,1,7.136887,False
-0.999939,1,7.706202,False
-0.999939,1,8.275805,False
-0.999973,1,8.982217,False
29.656153,1,9.546324,True
-0.999994,1,10.180594,False
167.922485,1,10.757349,True
-0.999939,1,11.325914,False
-0.999939,1,11.89179,False
-0.999939,1,12.45335,False
-0.999939,1,13.017071,False
-0.999939,1,13.611655,False
-0.999939,1,14.372508,False
