#{"t_start": 1734075953.751969, "env_id": "None"}
r,l,t,is_broken
0.0,1,3.006579,False
0.0,1,5.450842,False
0.0,1,7.810981,False
0.0,1,10.142324,False
0.0,1,12.511405,False
0.0,1,15.155809,False
0.0,1,17.358001,False
0.0,1,27.595231,False
0.0,1,32.52122,False
0.0,1,34.629793,False
0.0,1,39.742811,False
0.0,1,47.486527,False
0.0,1,50.39046,False
0.0,1,52.512944,False
0.0,1,56.978456,False
0.0,1,61.437077,False
0.0,1,65.981873,False
0.0,1,68.274832,False
0.0,1,70.264991,False
0.0,1,74.976566,False
0.0,1,77.046034,False
0.0,1,78.972627,False
