#{"t_start": 1729920264.004152, "env_id": "None"}
r,l,t,is_broken
nan,1,16.256321,False
-0.951489,1,17.35869,False
-0.950421,1,17.884442,False
338.3125,1,18.544721,True
-0.950421,1,19.135012,False
-0.948143,1,20.545098,False
-0.95063,1,21.223038,False
226.37915,1,21.755427,True
-0.950421,1,22.284633,False
-0.948177,1,24.124772,False
-0.948295,1,26.91745,False
-0.970878,1,27.728612,False
-0.950421,1,28.249686,False
-0.950633,1,28.77411,False
-0.950421,1,29.295575,False
-0.95052,1,29.880364,False
-0.950421,1,30.41273,False
-0.950455,1,30.940116,False
