#{"t_start": 1730040517.741365, "env_id": "None"}
r,l,t,is_broken
0.999847,1,0.754434,False
0.999901,1,1.229069,False
0.999847,1,1.710292,False
0.999873,1,2.170028,False
0.999847,1,2.655923,False
0.999847,1,3.10901,False
0.999847,1,3.620055,False
0.999847,1,4.080527,False
0.999847,1,4.587859,False
0.999847,1,5.072138,False
0.999847,1,5.529937,False
0.999847,1,5.99022,False
0.999847,1,6.450508,False
0.999847,1,6.909296,False
0.999847,1,7.374431,False
0.999847,1,7.867954,False
0.999847,1,8.45958,False
0.999847,1,8.928392,False
0.999847,1,9.394473,False
0.999847,1,9.852236,False
