#{"t_start": 1729995468.3198059, "env_id": "None"}
r,l,t,is_broken
0.988568,1,0.832506,False
0.999036,1,1.424739,False
0.988568,1,1.990944,False
0.994521,1,2.551177,False
0.988568,1,3.109971,False
0.998373,1,3.674532,False
0.9886,1,4.293425,False
-14.648612,1,4.86973,True
0.988602,1,5.439296,False
0.980024,1,6.233265,False
0.988568,1,6.921462,False
0.988568,1,7.491529,False
0.988568,1,8.066056,False
0.988572,1,8.739882,False
0.988568,1,9.315116,False
0.988568,1,9.889204,False
0.988604,1,10.562498,False
0.988413,1,11.12563,False
0.988626,1,11.684229,False
0.987575,1,12.29795,False
0.988568,1,12.927297,False
0.988568,1,13.536186,False
0.988568,1,14.115229,False
0.988568,1,14.699831,False
