#{"t_start": 1730032679.570464, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.711703,False
-1.0,1,1.171658,False
-1.0,1,1.628349,False
-1.0,1,2.085589,False
-1.0,1,2.540668,False
-1.0,1,2.996013,False
-1.0,1,3.503448,False
-1.0,1,3.955899,False
-1.0,1,4.409329,False
-1.0,1,617.89182,False
-1.0,1,618.349719,False
-1.0,1,618.982378,False
-1.0,1,619.434809,False
-1.0,1,619.889619,False
-1.0,1,620.340973,False
-1.0,1,620.801431,False
-1.0,1,621.323482,False
-1.0,1,621.77571,False
-1.0,1,622.234357,False
-1.0,1,622.690381,False
