#{"t_start": 1730000144.29735, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.956077,False
10437.832031,1,1.569797,True
-1.0,1,2.127853,False
-1.0,1,2.715429,False
-1.0,1,3.31184,False
6726.685059,1,3.900365,True
-1.0,1,4.569446,False
-1.0,1,5.149862,False
-1.0,1,5.711204,False
-1.0,1,6.255014,False
-1.0,1,6.79771,False
-1.0,1,7.340749,False
-1.0,1,7.883467,False
-1.0,1,8.426313,False
-1.0,1,9.120043,False
-1.0,1,9.672025,False
-1.0,1,10.295477,False
-1.0,1,10.859563,False
-1.0,1,11.476461,False
-1.0,1,12.157353,False
-1.0,1,12.950884,False
-1.0,1,13.576728,False
-1.0,1,14.139123,False
-1.0,1,14.861971,False
