#{"t_start": 1729988159.638905, "env_id": "None"}
r,l,t,is_broken
0.453524,1,0.910724,False
0.999601,1,1.563091,False
0.453524,1,2.249095,False
0.996274,1,2.883639,False
0.453524,1,3.450648,False
0.453547,1,4.021926,False
0.453524,1,4.732021,False
0.453528,1,5.292425,False
0.453524,1,5.853075,False
0.453524,1,6.414759,False
0.453524,1,7.083779,False
0.453524,1,7.677795,False
0.453524,1,8.274813,False
0.453524,1,8.857857,False
0.453524,1,9.471994,False
0.453524,1,10.026565,False
0.453524,1,10.73839,False
0.453524,1,11.302237,False
0.453524,1,11.900609,False
0.453524,1,12.462273,False
0.453524,1,13.072404,False
0.453524,1,13.649473,False
0.453524,1,14.210305,False
0.453524,1,14.810699,False
