#{"t_start": 1729979606.597117, "env_id": "None"}
r,l,t,is_broken
-0.01331,1,1.11161,False
-0.027032,1,1.834444,False
-0.019657,1,2.561935,False
0.000802,1,3.314877,True
-0.018013,1,4.105979,False
-0.011041,1,4.842801,False
-0.014706,1,5.638096,False
171.169037,1,6.530444,True
-0.013321,1,7.248529,False
-0.085069,1,7.951832,False
-0.013319,1,8.858985,False
-0.066808,1,9.59256,False
-0.013315,1,10.316143,False
0.037631,1,11.053784,True
-0.013321,1,11.755362,False
-0.013454,1,12.450667,False
-0.013326,1,13.160484,False
-0.013258,1,13.857603,False
-0.013314,1,14.64178,False
-0.013313,1,15.366561,False
