#{"t_start": 1729991454.401026, "env_id": "None"}
r,l,t,is_broken
0.948843,1,0.827581,False
0.972582,1,1.395611,False
0.948843,1,1.95799,False
0.948537,1,2.510953,False
0.948843,1,3.061633,False
0.948535,1,3.613921,False
0.948609,1,4.259101,False
0.99799,1,4.810574,False
0.948617,1,5.362289,False
0.993447,1,5.915247,False
0.948843,1,6.467501,False
0.948704,1,7.019227,False
0.948843,1,7.572846,False
0.948843,1,8.125372,False
0.948678,1,8.677108,False
0.958585,1,9.22644,False
0.94855,1,9.844945,False
0.978029,1,10.395863,False
0.948843,1,10.947878,False
0.948843,1,11.502672,False
0.948843,1,12.054023,False
0.948843,1,12.606332,False
0.948843,1,13.185369,False
0.948843,1,13.751633,False
