#{"t_start": 1729990939.653412, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.825779,False
4215.080078,1,1.449548,True
-1.0,1,2.004634,False
681.207764,1,2.56218,True
-1.0,1,3.113681,False
2105.565186,1,3.667524,True
-1.0,1,4.321168,False
-1.0,1,4.874816,False
-1.0,1,5.426184,False
-1.0,1,5.978446,False
-1.0,1,6.530055,False
-1.0,1,7.079565,False
-1.0,1,7.628239,False
-1.0,1,8.184365,False
-1.0,1,8.736393,False
-1.0,1,9.288515,False
-1.0,1,9.910647,False
-1.0,1,10.460803,False
-1.0,1,11.011193,False
-1.0,1,11.56165,False
-1.0,1,12.111997,False
-1.0,1,12.662721,False
-1.0,1,13.213062,False
-1.0,1,13.763678,False
