#{"t_start": 1729995593.307511, "env_id": "None"}
r,l,t,is_broken
0.453136,1,0.815385,False
0.996275,1,1.362116,False
0.453136,1,1.945299,False
0.477705,1,2.518775,False
0.453136,1,3.065762,False
0.477814,1,3.630211,False
0.453136,1,4.249175,False
0.453136,1,4.794364,False
0.453136,1,5.355843,False
0.453136,1,5.908176,False
0.453136,1,6.451935,False
0.453136,1,7.133038,False
0.453136,1,7.712919,False
0.453136,1,8.294288,False
0.453136,1,8.842656,False
0.453136,1,9.386591,False
0.453136,1,10.007078,False
0.453136,1,10.550443,False
0.453136,1,11.092459,False
0.453136,1,11.678267,False
0.453136,1,12.255655,False
0.453136,1,12.836642,False
0.453136,1,13.426576,False
0.453136,1,14.027532,False
