#{"t_start": 1729993164.090822, "env_id": "None"}
r,l,t,is_broken
-1.23977,1,0.830856,True
0.999492,1,1.413746,False
-1.23977,1,1.971814,True
0.999241,1,2.521939,False
-1.23977,1,3.073134,True
-1.243781,1,3.624211,True
-1.239765,1,4.238342,True
-1.239782,1,4.870108,True
-1.239797,1,5.465608,True
-1.242818,1,6.016594,True
-1.23977,1,6.568976,True
-1.23977,1,7.119042,True
-1.23977,1,7.668211,True
-1.23635,1,8.219579,True
-1.23977,1,8.771254,True
-1.23977,1,9.320566,True
-4.311689,1,9.972723,True
0.967036,1,10.530846,False
-1.23977,1,11.082903,True
-1.23977,1,11.631969,True
-1.23977,1,12.180421,True
-1.23977,1,12.728398,True
-1.23977,1,13.278258,True
-1.23977,1,13.82863,True
