#{"t_start": 1729990635.9813619, "env_id": "None"}
r,l,t,is_broken
0.939384,1,0.818175,False
0.954948,1,1.392038,False
0.939384,1,1.943089,False
0.946611,1,2.487128,False
0.939384,1,3.040208,False
0.939063,1,3.622511,False
0.939384,1,4.357279,False
0.939061,1,4.913452,False
0.939065,1,5.486513,False
0.998187,1,6.050934,False
0.939079,1,6.607987,False
0.992281,1,7.16567,False
0.939384,1,7.719819,False
0.939335,1,8.27226,False
0.939384,1,8.82422,False
0.939384,1,9.375205,False
0.939219,1,10.0477,False
0.951016,1,10.600788,False
0.939085,1,11.153428,False
0.97407,1,11.712068,False
0.939384,1,12.262399,False
0.939384,1,12.813511,False
0.939384,1,13.364328,False
0.939384,1,13.916668,False
