#{"t_start": 1729915589.5672011, "env_id": "None"}
r,l,t,is_broken
0.92926,1,1.135414,False
-0.593578,1,2.084671,True
0.882158,1,2.93319,False
-3.175539,1,3.82671,True
0.041584,1,4.57065,False
0.844438,1,5.329173,False
-0.140342,1,6.083295,True
0.871046,1,6.847161,False
-9.284465,1,7.906772,True
0.883766,1,8.662942,False
0.754185,1,9.399227,False
0.740571,1,10.117409,False
0.763177,1,10.845174,False
0.833927,1,11.566786,False
0.754044,1,12.573563,False
0.702427,1,14.315921,False
-1.515129,1,15.134105,True
0.754049,1,15.889638,False
0.754049,1,16.648053,False
0.754049,1,17.424954,False
0.754049,1,18.16282,False
0.754049,1,19.048026,False
