#{"t_start": 1729989027.867179, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.237321,False
10437.977539,1,1.885093,True
-1.0,1,2.88957,False
-1.0,1,3.500383,False
-1.0,1,4.478967,False
6726.685059,1,5.139297,True
-1.0,1,6.264169,False
-1.0,1,7.37942,False
-1.0,1,8.067274,False
-1.0,1,8.715605,False
-1.0,1,9.683949,False
-1.0,1,10.594465,False
-1.0,1,11.507185,False
-1.0,1,12.419563,False
-1.0,1,13.320042,False
-1.0,1,13.886049,False
-1.0,1,14.895974,False
-1.0,1,15.462746,False
-1.0,1,16.366947,False
-1.0,1,17.259111,False
-1.0,1,18.157876,False
-1.0,1,19.070631,False
-1.0,1,19.969833,False
-1.0,1,20.875147,False
