#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-800.0205078125,1,21.931257724761963,False
-756.953857421875,1,21.931269645690918,False
-809.6298828125,1,21.931273460388184,False
-831.5186157226562,1,21.93127679824829,False
-816.3328247070312,1,21.93127989768982,False
-799.415283203125,1,21.93128275871277,False
-829.4185180664062,1,21.93128538131714,False
-819.7713623046875,1,21.931288242340088,False
-852.306640625,1,21.931291341781616,False
-866.4527587890625,1,21.931294441223145,False
-833.92138671875,1,21.931297063827515,False
-787.7103271484375,1,21.931299686431885,False
-760.740234375,1,21.931302547454834,False
-801.69482421875,1,21.931304931640625,False
-760.752685546875,1,21.931307792663574,False
-875.1947021484375,1,21.931310892105103,False
-798.7330932617188,1,21.93131375312805,False
-802.6136474609375,1,21.93131732940674,False
-819.2002563476562,1,21.93131971359253,False
-801.3330078125,1,21.93132257461548,False
-798.6683959960938,1,21.93132495880127,False
-859.3928833007812,1,21.931328058242798,False
-849.1024169921875,1,21.931330919265747,False
-759.7390747070312,1,21.931333780288696,False
-859.6923217773438,1,21.931336641311646,False
-753.1246948242188,1,21.931340217590332,False
-874.8180541992188,1,21.931342601776123,False
-789.2413330078125,1,21.931345462799072,False
-762.896728515625,1,21.931347846984863,False
-803.259765625,1,21.931350708007812,False
-767.59130859375,1,21.931352853775024,False
-829.4124755859375,1,21.931355476379395,False
-801.2658081054688,1,21.931358337402344,False
-799.1773681640625,1,21.931361436843872,False
-806.4002685546875,1,21.93136429786682,False
-854.96923828125,1,21.931366443634033,False
-766.181640625,1,21.931369066238403,False
-815.4823608398438,1,21.931371688842773,False
-852.2880249023438,1,21.931374073028564,False
-861.1766967773438,1,21.931376934051514,False
-759.56201171875,1,21.931379795074463,False
-810.4263916015625,1,21.93138289451599,False
-812.8954467773438,1,21.93138575553894,False
-799.4365234375,1,21.93138813972473,False
-882.7579956054688,1,21.931390523910522,False
-805.1844482421875,1,21.93139338493347,False
-798.0487060546875,1,21.931395769119263,False
-882.7682495117188,1,21.931398153305054,False
-866.5526733398438,1,21.931401014328003,False
-760.7349243164062,1,21.931403398513794,False
-803.4574584960938,1,21.931406259536743,False
-759.2421264648438,1,21.931408405303955,False
-876.8095703125,1,21.931411027908325,False
-888.7850341796875,1,21.931414127349854,False
-760.3534545898438,1,21.931416749954224,False
-803.8032836914062,1,21.931419372558594,False
-758.6566162109375,1,21.931421995162964,False
-799.0780639648438,1,21.931424856185913,False
-810.5763549804688,1,21.931427478790283,False
-829.6622314453125,1,21.931429862976074,False
-882.7971801757812,1,21.931432247161865,False
-800.8604125976562,1,21.931434869766235,False
-763.7175903320312,1,21.931437492370605,False
-819.1408081054688,1,21.931440114974976,False
-810.4388427734375,1,21.931442499160767,False
-867.5432739257812,1,21.931445598602295,False
-760.7542724609375,1,21.931448221206665,False
-770.8129272460938,1,21.931450605392456,False
-800.0130615234375,1,21.931453227996826,False
-803.521484375,1,21.931456089019775,False
-844.0414428710938,1,21.931459426879883,False
-803.9478759765625,1,21.931462049484253,False
-803.1500854492188,1,21.931464910507202,False
-756.4131469726562,1,21.931467294692993,False
-802.1416015625,1,21.931469678878784,False
-799.4093017578125,1,21.931472301483154,False
-881.07080078125,1,21.931474685668945,False
-882.8115234375,1,21.931478023529053,False
-829.4227905273438,1,21.931480646133423,False
-832.8793334960938,1,21.931483268737793,False
-799.9765625,1,21.931485891342163,False
-834.5123901367188,1,21.931488275527954,False
-804.5388793945312,1,21.931490898132324,False
-760.537353515625,1,21.931493759155273,False
-810.56640625,1,21.931496620178223,False
-843.5321655273438,1,21.931499004364014,False
-803.4488525390625,1,21.931501626968384,False
-802.6109619140625,1,21.931504249572754,False
-770.6473388671875,1,21.931506872177124,False
-799.2147827148438,1,21.931509494781494,False
-890.4534301757812,1,21.931512117385864,False
-882.7971801757812,1,21.931514978408813,False
-777.0526733398438,1,21.931517839431763,False
-773.4713745117188,1,21.93152165412903,False
-800.474609375,1,21.931524753570557,False
-798.7820434570312,1,21.931527614593506,False
-901.372802734375,1,21.931530475616455,False
-802.5831909179688,1,21.931533336639404,False
-829.8137817382812,1,21.931535720825195,False
-882.7713623046875,1,21.931538343429565,False
