#{"t_start": 1729916714.422348, "env_id": "None"}
r,l,t,is_broken
-0.954484,1,0.944963,False
-0.939752,1,1.635104,False
-0.966018,1,2.318473,False
-0.765012,1,3.055055,False
-0.952177,1,3.74214,False
10.771518,1,4.447465,True
-0.387561,1,5.144342,False
-0.960668,1,5.839983,False
-0.974271,1,6.618676,False
0.89941,1,7.322521,True
-0.952177,1,8.039473,False
-0.952191,1,8.7528,False
-0.946033,1,9.44892,False
-0.963802,1,10.148152,False
-0.955198,1,10.961374,False
-0.594243,1,11.673159,False
-0.974815,1,12.368204,False
0.327193,1,13.060279,True
-0.955494,1,13.769362,False
-0.945649,1,14.463215,False
-0.952177,1,15.156653,False
-0.952177,1,15.947271,False
