#{"t_start": 1734075952.9121246, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.515699,False
0.0,1,4.962156,False
0.0,1,7.179428,False
0.0,1,9.464561,False
0.0,1,11.659706,False
0.0,1,14.191248,False
0.0,1,16.770842,False
0.0,1,18.9482,False
0.0,1,28.595939,False
0.0,1,33.477439,False
0.0,1,35.836484,False
0.0,1,40.560321,False
0.0,1,48.337113,False
0.0,1,50.746603,False
0.0,1,52.827777,False
0.0,1,57.260578,False
0.0,1,62.069967,False
0.0,1,66.804048,False
0.0,1,69.072861,False
0.0,1,71.640783,False
0.0,1,75.978928,False
0.0,1,78.252109,False
