#{"t_start": 1729987305.116622, "env_id": "None"}
r,l,t,is_broken
0.983467,1,0.829358,False
0.994503,1,1.518535,False
0.983467,1,2.148611,False
0.992849,1,2.717349,False
0.983467,1,3.305362,False
0.983467,1,3.863373,False
0.983467,1,4.526452,False
0.983467,1,5.079518,False
0.983467,1,5.6386,False
0.998143,1,6.202964,False
0.983467,1,6.76429,False
0.994835,1,7.31663,False
0.983467,1,7.881914,False
0.983467,1,8.595274,False
0.983467,1,9.198781,False
0.983467,1,9.766079,False
0.983467,1,10.731086,False
0.988446,1,11.301449,False
0.983467,1,11.913841,False
0.983467,1,12.466556,False
0.983467,1,13.018472,False
0.983467,1,13.584285,False
0.983467,1,14.143103,False
0.983467,1,14.713028,False
