#{"t_start": 1729988807.6320739, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.802337,False
10437.824219,1,1.37428,True
-1.0,1,1.925078,False
-1.0,1,2.466655,False
-1.0,1,3.010871,False
6726.685059,1,3.55319,True
-1.0,1,4.15184,False
-1.0,1,4.693054,False
-1.0,1,5.234795,False
-1.0,1,6.033347,False
-1.0,1,7.066877,False
-1.0,1,7.683225,False
-1.0,1,8.332245,False
-1.0,1,8.939189,False
-1.0,1,9.529206,False
-1.0,1,10.085228,False
-1.0,1,10.881111,False
-1.0,1,11.432216,False
-1.0,1,11.982477,False
-1.0,1,12.53455,False
-1.0,1,13.085547,False
-1.0,1,13.635981,False
-1.0,1,14.18459,False
-1.0,1,14.73492,False
