#{"t_start": 1730002164.567988, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.146897,False
7877.107422,1,1.732578,True
-1.0,1,2.641171,False
5259.349609,1,3.214792,True
-1.0,1,4.102387,False
-1.0,1,4.655205,False
-1.0,1,5.633397,False
-1.0,1,6.518861,False
-1.0,1,7.168248,False
-1.0,1,7.890227,False
-1.0,1,8.80638,False
-1.0,1,9.36238,False
-1.0,1,10.250567,False
-1.0,1,11.138977,False
-1.0,1,12.029006,False
-1.0,1,12.739666,False
-1.0,1,13.741043,False
-1.0,1,14.638223,False
-1.0,1,15.569464,False
119.585602,1,16.193148,True
-1.0,1,17.13673,False
-1.0,1,18.138541,False
-1.0,1,19.140738,False
-1.0,1,20.124735,False
