#{"t_start": 1729922174.140929, "env_id": "None"}
r,l,t,is_broken
-0.972413,1,0.864434,False
-0.576642,1,2.12618,False
-0.999998,1,2.640729,False
-1.00002,1,3.29681,False
-0.99957,1,3.8223,False
34.635921,1,5.544156,True
-0.999997,1,6.179061,False
nan,1,7.14123,False
-1.0,1,7.662472,False
-0.999998,1,8.322513,False
-0.766441,1,8.855636,False
-0.997152,1,9.673117,False
-1.0,1,10.212887,False
12.87163,1,10.744874,True
-1.0,1,11.29725,False
17.541121,1,11.889015,True
-0.96994,1,12.411674,False
-0.985704,1,12.943986,False
