#{"t_start": 1730039315.9970582, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.718363,False
334.640381,1,1.18384,True
-1.0,1,1.656654,False
299.956543,1,2.160192,True
-1.0,1,2.69039,False
-1.0,1,3.170051,False
-1.0,1,3.791149,False
-1.0,1,4.263216,False
-1.0,1,4.747171,False
-1.0,1,5.215581,False
-1.0,1,5.717913,False
-1.0,1,6.166114,False
-1.0,1,6.615008,False
-1.0,1,7.150803,False
-1.0,1,7.637605,False
-1.0,1,8.100142,False
-1.0,1,8.694628,False
-1.0,1,9.165892,False
-1.0,1,9.636477,False
-1.0,1,10.101443,False
