#{"t_start": 1729904253.071392, "env_id": "None"}
r,l,t,is_broken
0.240875,1,0.992556,True
-0.969217,1,1.711225,False
-0.275344,1,2.440058,False
-0.981759,1,3.258784,False
-0.958297,1,4.06333,False
-0.754485,1,4.794473,False
-0.963219,1,5.553342,False
-0.601065,1,6.298244,False
-0.998664,1,7.13493,False
-0.694064,1,7.844358,False
-0.987071,1,8.567437,False
5.590402,1,9.271001,True
-0.909846,1,9.976416,False
-0.4628,1,10.725304,False
-0.77231,1,11.588313,False
-0.133944,1,12.425424,False
1.558614,1,13.16308,True
-0.886883,1,13.883988,False
-0.886883,1,14.639075,False
-0.886883,1,15.482739,False
-0.886883,1,16.290549,False
-0.886883,1,17.179968,False
