#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-368.3114013671875,1,142.94387221336365,False
-339.5535888671875,1,142.9438819885254,False
-279.3802185058594,1,142.94388556480408,False
-259.5910949707031,1,142.94388914108276,False
-359.89422607421875,1,142.94389271736145,False
-259.6664733886719,1,142.94389581680298,False
-368.44671630859375,1,142.94389867782593,False
-339.65411376953125,1,142.9439013004303,False
-279.265869140625,1,142.94390439987183,False
-346.62103271484375,1,142.9439079761505,False
-279.2649230957031,1,142.94391131401062,False
-289.0062255859375,1,142.943913936615,False
-279.26409912109375,1,142.94391655921936,False
-259.3081359863281,1,142.94391918182373,False
-309.4485168457031,1,142.9439253807068,False
-348.5914306640625,1,142.94392776489258,False
-310.923583984375,1,142.94393014907837,False
-259.51959228515625,1,142.94393301010132,False
-368.7838134765625,1,142.94393587112427,False
-289.60321044921875,1,142.94393849372864,False
-359.8964538574219,1,142.943941116333,False
-339.4958801269531,1,142.9439435005188,False
-279.4281921386719,1,142.94394636154175,False
-290.0507507324219,1,142.94394874572754,False
-368.7306823730469,1,142.9439516067505,False
-263.07427978515625,1,142.94395542144775,False
-313.6012268066406,1,142.94395875930786,False
-259.30767822265625,1,142.9439616203308,False
-368.698486328125,1,142.94396471977234,False
-259.17291259765625,1,142.9439675807953,False
-368.2367858886719,1,142.94397044181824,False
-258.89056396484375,1,142.94397282600403,False
-308.87359619140625,1,142.94397592544556,False
-258.9409484863281,1,142.94398093223572,False
-279.6871643066406,1,142.94398307800293,False
-339.4993896484375,1,142.94398546218872,False
-359.5859680175781,1,142.9439878463745,False
-259.3719177246094,1,142.94398999214172,False
-279.68621826171875,1,142.94399285316467,False
-259.15740966796875,1,142.94399523735046,False
-259.4283142089844,1,142.94399785995483,False
-259.4341735839844,1,142.9440004825592,False
-348.6805725097656,1,142.94400310516357,False
-259.5690612792969,1,142.94400572776794,False
-351.064453125,1,142.94400835037231,False
-289.0714111328125,1,142.94401097297668,False
-346.4065246582031,1,142.94401383399963,False
-259.47515869140625,1,142.94401621818542,False
-289.52685546875,1,142.94401836395264,False
-288.8961486816406,1,142.94402146339417,False
-259.1527404785156,1,142.94402480125427,False
-339.4960632324219,1,142.94402742385864,False
-259.62591552734375,1,142.944030046463,False
-346.17510986328125,1,142.94403266906738,False
-259.5544738769531,1,142.94403553009033,False
-292.78399658203125,1,142.9440381526947,False
-339.6569519042969,1,142.9440438747406,False
-339.6544494628906,1,142.94404649734497,False
-348.3275451660156,1,142.94404888153076,False
-259.3078308105469,1,142.94405150413513,False
-339.4976501464844,1,142.9440541267395,False
-262.9991149902344,1,142.9440562725067,False
-259.15667724609375,1,142.94405937194824,False
-349.46636962890625,1,142.9440622329712,False
-339.4961242675781,1,142.94406509399414,False
-259.509521484375,1,142.9440689086914,False
-259.41552734375,1,142.94407176971436,False
-339.6634826660156,1,142.94407439231873,False
-259.57086181640625,1,142.94407653808594,False
-259.41400146484375,1,142.9440793991089,False
-259.41400146484375,1,142.94408202171326,False
-342.38446044921875,1,142.9440839290619,False
-339.6591491699219,1,142.94408655166626,False
-348.33465576171875,1,142.9440894126892,False
-348.363037109375,1,142.94409227371216,False
-259.57220458984375,1,142.9440951347351,False
-289.4515380859375,1,142.94409775733948,False
-259.14727783203125,1,142.94410133361816,False
-259.5722961425781,1,142.94410395622253,False
-260.5627746582031,1,142.94410681724548,False
-259.6689147949219,1,142.94410967826843,False
-259.14801025390625,1,142.94411277770996,False
-348.3246154785156,1,142.9441158771515,False
-339.60107421875,1,142.94411849975586,False
-259.29632568359375,1,142.9441213607788,False
-290.33197021484375,1,142.94412398338318,False
-259.57025146484375,1,142.94412684440613,False
-259.56903076171875,1,142.94412922859192,False
-339.4965515136719,1,142.94413208961487,False
-259.15313720703125,1,142.94413495063782,False
-259.3687744140625,1,142.94413781166077,False
-348.2789611816406,1,142.94414067268372,False
-346.07098388671875,1,142.94414377212524,False
-339.6549072265625,1,142.94414734840393,False
-339.6936950683594,1,142.9441499710083,False
-339.61224365234375,1,142.94415307044983,False
-346.1781311035156,1,142.9441556930542,False
-259.470947265625,1,142.94415831565857,False
-339.59588623046875,1,142.94416165351868,False
-346.835693359375,1,142.94416642189026,False
-339.7330627441406,1,293.2044656276703,False
-339.4986267089844,1,293.2044746875763,False
-339.5567932128906,1,293.20447850227356,False
-345.1639709472656,1,293.20448184013367,False
-259.1590270996094,1,293.2044849395752,False
-260.4535217285156,1,293.2044882774353,False
-348.42547607421875,1,293.20449137687683,False
-339.6598815917969,1,293.20449447631836,False
-339.5539245605469,1,293.2044975757599,False
-259.6766052246094,1,293.20450019836426,False
-290.8241882324219,1,293.20450258255005,False
-259.62799072265625,1,293.20450592041016,False
-260.3941345214844,1,293.20450949668884,False
-289.2366638183594,1,293.2045121192932,False
-259.584228515625,1,293.204514503479,False
-290.6972961425781,1,293.2045187950134,False
-342.7289733886719,1,293.20452189445496,False
-339.65753173828125,1,293.20452547073364,False
-348.1113586425781,1,293.204528093338,False
-259.41412353515625,1,293.20453095436096,False
-347.49542236328125,1,293.2045340538025,False
-339.6605529785156,1,293.2045373916626,False
-259.7259521484375,1,293.20454001426697,False
-348.59625244140625,1,293.2045428752899,False
-259.5640563964844,1,293.20454573631287,False
-349.5351257324219,1,293.204549074173,False
-259.1530456542969,1,293.20455145835876,False
-259.4142150878906,1,293.2045543193817,False
-339.7608947753906,1,293.20455741882324,False
-339.6551818847656,1,293.20456051826477,False
-339.76214599609375,1,293.20456290245056,False
-259.1598205566406,1,293.2045657634735,False
-261.43951416015625,1,293.20456886291504,False
-262.6333923339844,1,293.20457220077515,False
-339.5981750488281,1,293.2045750617981,False
-259.17083740234375,1,293.20457768440247,False
-339.4986877441406,1,293.20458030700684,False
-259.5675964355469,1,293.20458340644836,False
-339.4971008300781,1,293.2045862674713,False
-339.9613037109375,1,293.2045886516571,False
-348.5948181152344,1,293.20459151268005,False
-339.65545654296875,1,293.20459485054016,False
-351.4419860839844,1,293.20459747314453,False
-258.90936279296875,1,293.2046003341675,False
-259.72552490234375,1,293.20460319519043,False
-259.2562255859375,1,293.20460629463196,False
-289.22662353515625,1,293.2046093940735,False
-259.4098815917969,1,293.2046117782593,False
-259.5731506347656,1,293.2046146392822,False
-259.1540832519531,1,293.2046175003052,False
-289.07098388671875,1,293.2046205997467,False
-259.4136962890625,1,293.2046232223511,False
-259.4281921386719,1,293.204626083374,False
-339.496826171875,1,293.20462918281555,False
-259.4136047363281,1,293.2046322822571,False
-348.3025817871094,1,293.20463466644287,False
-262.6939392089844,1,293.2046375274658,False
-339.6553649902344,1,293.2046413421631,False
-341.4956970214844,1,293.20464396476746,False
-348.6812744140625,1,293.2046465873718,False
-339.7621154785156,1,293.2046494483948,False
-348.6661071777344,1,293.2046525478363,False
-259.2242126464844,1,293.20465540885925,False
-259.2874755859375,1,293.2046582698822,False
-259.41558837890625,1,293.2046604156494,False
-262.5065612792969,1,293.2046637535095,False
-259.4770202636719,1,293.2046663761139,False
-259.4117126464844,1,293.20466923713684,False
-259.3308410644531,1,293.2046720981598,False
-258.576171875,1,293.20467472076416,False
-259.57196044921875,1,293.2046768665314,False
-288.9901428222656,1,293.20467948913574,False
-259.5694274902344,1,293.2046823501587,False
-259.2955017089844,1,293.2046854496002,False
-348.25665283203125,1,293.204687833786,False
-339.49786376953125,1,293.2046902179718,False
-260.56024169921875,1,293.20469307899475,False
-292.5794372558594,1,293.2046973705292,False
-339.8014831542969,1,293.2047002315521,False
-344.6434631347656,1,293.2047026157379,False
-349.3180847167969,1,293.2047049999237,False
-339.6544189453125,1,293.2047076225281,False
-259.6299743652344,1,293.204710483551,False
-259.59136962890625,1,293.2047131061554,False
-259.1727600097656,1,293.2047164440155,False
-259.170654296875,1,293.2047185897827,False
-339.7600402832031,1,293.20472145080566,False
