#{"t_start": 1730040579.760053, "env_id": "None"}
r,l,t,is_broken
0.999937,1,0.746136,False
0.99982,1,1.207884,False
0.999937,1,1.694395,False
0.999849,1,2.160097,False
0.999937,1,2.636639,False
0.999959,1,3.150293,False
0.999937,1,3.810983,False
0.999937,1,4.291156,False
0.999937,1,4.798337,False
0.999937,1,5.297467,False
0.999937,1,5.793134,False
0.999937,1,6.293905,False
0.999937,1,6.746818,False
0.999937,1,7.289987,False
0.999937,1,7.769551,False
0.999937,1,8.221221,False
0.999937,1,8.785323,False
0.999937,1,9.24379,False
0.999937,1,9.69544,False
0.999937,1,10.148564,False
