#{"t_start": 1729956952.1546261, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.758189,False
-1.0,1,684.921911,False
-1.0,1,685.436759,False
-1.0,1,686.077735,False
-1.0,1,686.580511,False
-1.0,1,688.015806,False
-1.0,1,688.574971,False
nan,1,691.205918,False
-1.0,1,691.738016,False
-1.0,1,1728.173029,False
-0.999997,1,1728.688818,False
-0.32073,1,1729.475927,False
-1.0,1,1729.976765,False
2298.356201,1,1732.03186,True
-1.0,1,1732.530393,False
1394.404785,1,2641.526845,True
-1.0,1,2642.028703,False
910.93811,1,2643.190061,True
