#{"t_start": 1729997182.3009999, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.233583,False
8661.287109,1,1.782711,True
-1.0,1,2.678919,False
5788.953613,1,3.260082,True
-1.0,1,4.169308,False
-1.0,1,4.878322,False
-1.0,1,5.53391,False
-1.0,1,6.083585,False
-1.0,1,7.152018,False
-1.0,1,9.368021,False
-1.0,1,10.399162,False
-1.0,1,11.162676,False
-1.0,1,12.053805,False
-1.0,1,12.938824,False
-1.0,1,13.823256,False
80.57502,1,14.396713,True
-1.0,1,15.458239,False
384.461548,1,16.195572,True
-1.0,1,17.127688,False
-1.0,1,18.022669,False
-1.0,1,18.918805,False
-1.0,1,19.805872,False
-1.0,1,20.690257,False
-1.0,1,21.573971,False
