#{"t_start": 1730041402.458441, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.711505,False
334.470428,1,1.167502,True
-1.0,1,1.615706,False
299.944092,1,2.06282,True
-1.0,1,2.509254,False
-1.0,1,2.964483,False
-1.0,1,3.509339,False
-1.0,1,4.088222,False
-1.0,1,4.554738,False
-1.0,1,5.013768,False
-1.0,1,5.47479,False
-1.0,1,6.114611,False
-1.0,1,6.572382,False
-1.0,1,7.028893,False
-1.0,1,7.486063,False
-1.0,1,7.942548,False
-1.0,1,8.504651,False
-1.0,1,8.964534,False
-1.0,1,9.429586,False
-1.0,1,10.076201,False
