#{"t_start": 1729987464.239653, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.804547,False
10436.939453,1,1.448981,True
-1.0,1,2.002827,False
-1.0,1,2.581016,False
-1.0,1,3.14782,False
6726.685059,1,3.700829,True
-1.0,1,4.327874,False
-1.0,1,4.880171,False
-1.0,1,5.431539,False
-1.0,1,5.985706,False
-1.0,1,6.53936,False
-1.0,1,7.09112,False
-1.0,1,7.651981,False
-1.0,1,8.283008,False
-1.0,1,8.87285,False
-1.0,1,9.425459,False
-1.0,1,10.043969,False
-1.0,1,10.595659,False
-1.0,1,11.151657,False
-1.0,1,11.710341,False
-1.0,1,12.262779,False
-1.0,1,12.833313,False
-1.0,1,13.381928,False
-1.0,1,13.930953,False
