#{"t_start": 1729997756.089885, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.712301,False
7877.112793,1,2.359992,True
-1.0,1,3.268428,False
5259.345215,1,3.839504,True
-1.0,1,4.762761,False
-1.0,1,5.371419,False
-1.0,1,6.496554,False
-1.0,1,7.44904,False
-1.0,1,8.142022,False
-1.0,1,8.727387,False
-1.0,1,9.674477,False
-1.0,1,10.289785,False
-1.0,1,11.197839,False
-1.0,1,12.097324,False
-1.0,1,12.999912,False
-1.0,1,13.7269,False
-1.0,1,14.883876,False
-1.0,1,16.082521,False
-1.0,1,17.039437,False
119.585602,1,17.610008,True
-1.0,1,18.546572,False
-1.0,1,19.549561,False
-1.0,1,20.501853,False
-1.0,1,21.445369,False
