#{"t_start": 1736400094.790873, "env_id": "None"}
r,l,t,is_broken
nan,5,5.253731,False
nan,5,9.812411,False
nan,5,14.450922,False
nan,5,19.557221,False
nan,5,24.148976,False
nan,5,28.888699,False
nan,5,33.534714,False
nan,5,38.112823,False
nan,5,42.73179,False
nan,5,47.426516,False
nan,5,52.013298,False
nan,5,56.599291,False
nan,5,61.175555,False
nan,5,65.764113,False
nan,5,70.479531,False
nan,5,75.067468,False
nan,5,79.663483,False
nan,5,84.24778,False
nan,5,88.83398,False
nan,5,93.711154,False
nan,5,98.299016,False
nan,5,102.884416,False
nan,5,107.47106,False
nan,5,112.069753,False
nan,5,116.659212,False
