#{"t_start": 1730038207.248657, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.751893,False
1.302381,1,1.216517,True
-1.0,1,1.675825,False
1.064347,1,2.208023,True
-1.0,1,2.677809,False
-1.0,1,3.124731,False
-1.0,1,3.662581,False
-1.0,1,4.142403,False
-1.0,1,4.632806,False
-1.0,1,5.081027,False
-1.0,1,5.552695,False
-1.0,1,6.026407,False
-1.0,1,6.469385,False
-1.0,1,7.029169,False
-1.0,1,7.502349,False
-1.0,1,7.946968,False
-1.0,1,8.459303,False
-1.0,1,8.919281,False
-1.0,1,9.377455,False
-1.0,1,9.821447,False
