#{"t_start": 1730041552.2903738, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.761575,False
-1.0,1,1.231948,False
-1.0,1,1.700794,False
-1.0,1,2.164534,False
-1.0,1,2.625557,False
-1.0,1,3.088956,False
-1.0,1,3.63013,False
-1.0,1,4.107707,False
-1.0,1,4.578666,False
-1.0,1,5.052747,False
-1.0,1,5.524163,False
-1.0,1,6.017764,False
-1.0,1,6.520041,False
-1.0,1,7.090575,False
-1.0,1,7.558647,False
-1.0,1,8.037091,False
-1.0,1,8.621351,False
-1.0,1,9.086943,False
-1.0,1,9.576506,False
-1.0,1,10.040788,False
