#{"t_start": 1729996001.040287, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.813972,False
3803.928955,1,1.387547,True
-1.0,1,1.934801,False
381.56839,1,2.615662,True
-1.0,1,3.172656,False
2105.565186,1,3.725458,True
-1.0,1,4.374335,False
-1.0,1,4.919588,False
-1.0,1,5.467478,False
-1.0,1,6.008537,False
-1.0,1,6.557996,False
-1.0,1,7.099424,False
-1.0,1,7.643439,False
-1.0,1,8.188366,False
-1.0,1,8.778743,False
-1.0,1,9.352869,False
-1.0,1,10.082135,False
-1.0,1,10.623763,False
-1.0,1,11.168776,False
-1.0,1,11.722422,False
-1.0,1,12.273204,False
-1.0,1,12.851566,False
-1.0,1,13.457321,False
-1.0,1,14.021761,False
