#{"t_start": 1729921610.878779, "env_id": "None"}
r,l,t,is_broken
-0.99993,1,0.769973,False
-1.0,1,2.002654,False
-0.99998,1,2.523179,False
-0.999965,1,3.173538,False
-0.99998,1,3.683626,False
-0.999999,1,4.539192,False
-0.99998,1,5.159902,False
-0.999998,1,5.688575,False
-0.999978,1,6.194579,False
-0.999999,1,6.872486,False
-1.0,1,7.423792,False
411.993683,1,8.068049,True
-0.999999,1,8.57705,False
254.041336,1,9.15032,True
-0.999996,1,9.659166,False
178.173233,1,10.281924,True
-0.999823,1,10.790049,False
90.866615,1,11.305581,True
