#{"t_start": 1730001077.649052, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.305187,False
7877.126465,1,1.975412,True
-1.0,1,3.026727,False
5259.349609,1,3.780858,True
-1.0,1,4.858441,False
-1.0,1,5.787937,False
-1.0,1,8.123879,False
-1.0,1,9.155055,False
-1.0,1,9.860404,False
-1.0,1,10.564534,False
-1.0,1,11.530364,False
-1.0,1,12.169709,False
-1.0,1,13.099679,False
-1.0,1,14.052087,False
-1.0,1,15.031242,False
-1.0,1,15.78997,False
-1.0,1,16.80119,False
-1.0,1,17.720631,False
-1.0,1,18.649372,False
119.585602,1,19.233538,True
-1.0,1,20.146167,False
-1.0,1,21.069767,False
-1.0,1,21.966339,False
-1.0,1,22.901593,False
