#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
0.0,1,99.60537266731262,False
0.0,1,99.60538268089294,False
0.0,1,99.6053855419159,False
0.0,1,99.60538744926453,False
0.0,1,99.60538959503174,False
0.0,1,99.60539126396179,False
0.0,1,99.60539293289185,False
0.0,1,99.60539412498474,False
0.0,1,99.6053957939148,False
0.0,1,99.60539722442627,False
0.0,1,99.6053991317749,False
0.0,1,99.6054003238678,False
0.0,1,99.6054015159607,False
0.0,1,99.60540294647217,False
0.0,1,99.60540413856506,False
0.0,1,99.60540556907654,False
0.0,1,99.60540652275085,False
0.0,1,99.60540795326233,False
0.0,1,99.6054093837738,False
0.0,1,99.60541033744812,False
0.0,1,99.6054117679596,False
0.0,1,99.60541319847107,False
0.0,1,99.60541439056396,False
0.0,1,99.60541558265686,False
0.0,1,99.6054174900055,False
0.0,1,99.60541939735413,False
0.0,1,99.60542058944702,False
0.0,1,99.60542178153992,False
0.0,1,99.60542345046997,False
0.0,1,99.60542488098145,False
0.0,1,99.60542583465576,False
0.0,1,99.60542726516724,False
0.0,1,99.60542821884155,False
0.0,1,99.60543012619019,False
0.0,1,99.60543131828308,False
0.0,1,99.60543274879456,False
0.0,1,99.60543417930603,False
0.0,1,99.60543513298035,False
0.0,1,99.60543632507324,False
0.0,1,99.6054379940033,False
0.0,1,99.60543918609619,False
0.0,1,99.60544228553772,False
0.0,1,99.60544323921204,False
0.0,1,99.60544466972351,False
0.0,1,99.60544562339783,False
0.0,1,99.60544681549072,False
0.0,1,99.60544800758362,False
0.0,1,99.60544896125793,False
0.0,1,99.60545015335083,False
0.0,1,99.6054515838623,False
0.0,1,99.6054527759552,False
0.0,1,99.60545372962952,False
0.0,1,99.60545492172241,False
0.0,1,99.60545635223389,False
0.0,1,99.60545754432678,False
0.0,1,99.6054584980011,False
0.0,1,99.60545945167542,False
0.0,1,99.60546398162842,False
0.0,1,99.60546517372131,False
0.0,1,99.60546636581421,False
0.0,1,99.60546803474426,False
0.0,1,99.60546922683716,False
0.0,1,99.60547041893005,False
0.0,1,99.60547208786011,False
0.0,1,99.60547304153442,False
0.0,1,99.6054744720459,False
0.0,1,99.6054756641388,False
0.0,1,99.60547709465027,False
0.0,1,99.60547804832458,False
0.0,1,99.60547947883606,False
0.0,1,99.60548043251038,False
0.0,1,99.60548138618469,False
0.0,1,99.60548281669617,False
0.0,1,99.60548400878906,False
0.0,1,99.60548543930054,False
0.0,1,99.60548639297485,False
0.0,1,99.60548734664917,False
0.0,1,99.60549187660217,False
0.0,1,99.60549330711365,False
0.0,1,99.60549426078796,False
0.0,1,99.60549569129944,False
0.0,1,99.60549688339233,False
0.0,1,99.60549783706665,False
0.0,1,99.60549879074097,False
0.0,1,99.60550022125244,False
0.0,1,99.60550165176392,False
0.0,1,99.60550308227539,False
0.0,1,99.60550451278687,False
0.0,1,99.60550570487976,False
0.0,1,99.60550713539124,False
0.0,1,99.60550832748413,False
0.0,1,99.60550928115845,False
0.0,1,99.6055109500885,False
0.0,1,99.60551309585571,False
0.0,1,99.60551428794861,False
0.0,1,99.6055154800415,False
0.0,1,99.60551691055298,False
0.0,1,99.60551810264587,False
0.0,1,99.60551905632019,False
0.0,1,99.60552048683167,False
