#{"t_start": 1729917238.6166568, "env_id": "None"}
r,l,t,is_broken
0.809187,1,0.950849,False
0.809187,1,1.652872,False
0.789891,1,2.351077,False
0.900545,1,3.100267,False
0.809209,1,3.804268,False
0.558563,1,4.498392,False
0.809217,1,5.191057,False
0.810466,1,5.884333,False
0.809209,1,6.657954,False
0.809209,1,7.353337,False
0.809198,1,8.047033,False
0.809196,1,8.735186,False
0.809209,1,9.453229,False
0.809681,1,10.149981,False
0.809219,1,10.929768,False
0.813297,1,11.622769,False
0.809209,1,12.315439,False
0.809209,1,13.012706,False
0.809209,1,13.706431,False
0.809209,1,14.402607,False
0.809209,1,15.10445,False
0.809209,1,15.880306,False
