#{"t_start": 1729988350.3455849, "env_id": "None"}
r,l,t,is_broken
0.998972,1,0.848831,False
0.99948,1,1.522051,False
0.998972,1,2.07851,False
0.999063,1,2.634541,False
0.998972,1,3.225052,False
0.999333,1,3.937126,False
0.998972,1,4.554508,False
-0.287853,1,5.114305,True
0.998972,1,5.671779,False
0.99893,1,6.254789,False
0.998972,1,6.850811,False
0.998972,1,7.425596,False
0.998972,1,8.031003,False
0.998972,1,8.615555,False
0.998972,1,9.214341,False
0.998972,1,9.840225,False
0.998972,1,10.530283,False
0.998971,1,11.140765,False
0.998972,1,11.806076,False
0.998964,1,12.600291,False
0.998972,1,13.304232,False
0.998972,1,14.44312,False
0.998972,1,15.336181,False
0.998972,1,15.921466,False
