#{"t_start": 1731813938.911482, "env_id": "None"}
r,l,t,is_broken
nan,1,2.179717,False
24181.775391,1,5.413968,True
nan,1,7.197592,False
nan,1,9.032942,False
0.515963,1,10.617582,False
1808.678955,1,13.114048,True
0.749382,1,14.676834,True
1.390993,1,16.701704,True
0.403778,1,18.636224,False
1808.383423,1,21.135108,True
1.072167,1,22.893235,True
nan,1,24.234787,False
nan,1,25.65252,False
498.515594,1,27.21297,True
0.404494,1,28.891207,False
0.712924,1,30.599616,True
nan,1,32.064991,False
nan,1,33.607678,False
10232.287109,1,35.951398,True
0.850561,1,38.178258,True
nan,1,39.721611,False
nan,1,41.255524,False
24157.337891,1,44.322018,True
nan,1,45.79176,False
nan,1,47.326541,False
nan,1,48.936481,False
nan,1,50.910527,False
nan,1,52.672784,False
246.687454,1,54.540271,True
nan,1,56.296093,False
0.99512,1,58.105944,True
0.516521,1,59.795241,False
nan,1,61.605576,False
nan,1,62.876609,False
0.801244,1,64.862115,True
1.132178,1,68.149607,True
0.801302,1,70.076442,True
nan,1,71.658719,False
0.664078,1,73.2254,True
0.403778,1,75.102966,False
0.515964,1,76.801798,False
0.515967,1,78.312125,False
1.137319,1,81.268463,True
0.403837,1,82.987017,False
0.516521,1,84.521914,False
0.517588,1,86.258764,False
0.515965,1,87.795509,False
nan,1,89.33042,False
0.404359,1,91.191263,False
nan,1,92.655241,False
0.675019,1,94.352855,True
0.516745,1,95.809914,False
1.211266,1,97.366465,True
0.460977,1,99.312293,False
0.403778,1,101.317927,False
0.759588,1,103.069896,True
nan,1,104.758392,False
0.674951,1,106.780738,True
1.078684,1,108.55202,True
0.759588,1,110.249727,True
0.674941,1,111.946059,True
0.801226,1,113.872249,True
0.80132,1,115.797561,True
0.713041,1,117.349028,True
0.476752,1,118.839214,False
nan,1,120.51315,False
nan,1,121.977818,False
0.801225,1,124.024948,True
0.516523,1,125.71295,False
0.377367,1,127.269991,False
1.234443,1,130.252279,True
0.439851,1,132.847579,False
0.863616,1,134.907289,True
0.80132,1,136.84279,True
0.801333,1,138.620357,True
7.241977,1,140.571984,True
0.876617,1,142.301576,True
0.850564,1,144.300443,True
0.850561,1,146.357981,True
0.438876,1,148.58436,False
0.801244,1,150.566646,True
0.801225,1,152.629053,True
0.674465,1,154.392544,True
0.443086,1,156.553728,False
0.863609,1,158.786637,True
246.086044,1,160.5613,True
0.926258,1,162.344277,True
0.717604,1,164.632527,True
24163.037109,1,167.677656,True
0.850561,1,169.660182,True
47.105438,1,171.773928,True
0.994587,1,174.050384,True
0.850571,1,175.970739,True
0.801226,1,177.902917,True
0.850325,1,180.067754,True
1.043234,1,181.985831,True
0.589625,1,183.983896,True
2.781832,1,185.739945,True
1.072528,1,187.569772,True
1.092543,1,189.517904,True
1.518001,1,191.461945,True
nan,1,192.835114,False
0.515967,1,194.327474,False
1.078223,1,196.087662,True
1.396363,1,197.834295,True
1.199204,1,199.531424,True
1.230335,1,203.030143,True
1.199435,1,204.581156,True
1.072566,1,206.413996,True
0.461296,1,208.3677,False
nan,1,211.055302,False
2.253892,1,213.202833,True
1.137319,1,216.174492,True
1.072167,1,217.920687,True
1.046511,1,219.6991,True
1.206042,1,221.400725,True
2.351533,1,223.135425,True
1.738595,1,224.841398,True
nan,1,226.074075,False
1.198962,1,227.820459,True
1.206338,1,229.519872,True
nan,1,230.994521,False
1.204584,1,232.953382,True
1.389842,1,234.928365,True
1.212988,1,236.654146,True
1.673503,1,238.157529,True
1.114869,1,239.909496,True
1.396363,1,241.60813,True
nan,1,243.759393,False
1.422338,1,245.714846,True
1.354534,1,247.412298,True
nan,1,249.04653,False
1.198968,1,250.73351,True
1.355018,1,252.270967,True
1.673321,1,254.110493,True
1.17088,1,255.930379,True
1.422405,1,257.745849,True
1.153398,1,260.650782,True
1.389511,1,262.608665,True
1.206042,1,264.163992,True
1.672619,1,265.707922,True
0.929507,1,267.458786,True
1.114798,1,269.210033,True
nan,1,270.743688,False
0.929504,1,272.289705,True
1.442807,1,274.218583,True
1.673327,1,275.980559,True
1.127714,1,277.478562,True
1.452531,1,279.304552,True
1.673319,1,281.05874,True
1.39242,1,283.173996,True
nan,1,284.642356,False
1.442615,1,286.428009,True
1.391724,1,288.379155,True
1.672618,1,290.849211,True
1.127994,1,292.309258,True
2.249402,1,294.276392,True
