#{"t_start": 1730041415.062581, "env_id": "None"}
r,l,t,is_broken
0.999938,1,0.72338,False
nan,1,1.101407,False
0.999938,1,1.5545,False
nan,1,1.93014,False
0.999938,1,2.407476,False
0.99996,1,3.020476,False
0.999938,1,3.552864,False
0.999938,1,3.998707,False
0.999938,1,4.448064,False
0.999938,1,4.896247,False
0.999938,1,5.344303,False
0.999938,1,5.879795,False
0.999938,1,6.326423,False
0.999938,1,6.774145,False
0.999938,1,7.22252,False
0.999938,1,7.680067,False
0.999938,1,8.214202,False
0.999938,1,8.660107,False
0.999938,1,9.107247,False
0.999938,1,9.55541,False
