#{"t_start": 1736410024.7885802, "env_id": "None"}
r,l,t,is_broken
nan,5,4.022651,False
nan,5,7.71071,False
nan,5,11.028663,False
nan,5,14.348085,False
nan,5,17.775697,False
nan,5,21.097469,False
nan,5,24.593301,False
nan,5,27.999808,False
nan,5,31.409457,False
nan,5,34.807913,False
nan,5,38.328927,False
nan,5,41.72312,False
nan,5,45.118488,False
nan,5,48.512585,False
nan,5,52.05964,False
nan,5,55.464225,False
nan,5,58.862995,False
nan,5,62.261584,False
nan,5,65.662868,False
nan,5,69.240935,False
nan,5,72.640957,False
nan,5,76.038394,False
nan,5,79.438458,False
nan,5,82.833408,False
nan,5,86.484383,False
