#{"t_start": 1729980559.146247, "env_id": "None"}
r,l,t,is_broken
-0.018725,1,0.953491,False
-0.040677,1,1.650382,False
-0.014194,1,2.346607,False
-0.026434,1,3.059556,False
-0.03085,1,3.94699,False
0.03264,1,4.832734,True
-0.028831,1,5.560785,False
0.020016,1,6.260027,True
0.025276,1,6.958767,True
-0.05729,1,7.684668,False
0.022948,1,8.545997,True
-0.045241,1,9.308488,False
-0.011702,1,10.072112,False
0.02889,1,10.802046,True
-0.011681,1,11.508877,False
-0.011676,1,12.217909,False
-0.011686,1,13.093477,False
-0.011662,1,13.86875,False
-0.011697,1,14.692458,False
-0.011698,1,15.406058,False
