#{"t_start": 1729917423.6678112, "env_id": "None"}
r,l,t,is_broken
0.93072,1,1.063165,False
0.930485,1,1.859278,False
0.930669,1,2.653911,False
0.930951,1,3.519672,False
0.895843,1,4.287025,False
0.930602,1,5.098885,False
0.942879,1,5.842551,False
0.926335,1,6.546155,False
0.930459,1,7.302013,False
0.931601,1,7.989436,False
0.930602,1,8.675249,False
0.930602,1,9.361328,False
0.930672,1,10.047748,False
0.930453,1,10.732661,False
0.930576,1,11.489923,False
0.93096,1,12.178003,False
0.930434,1,12.862616,False
0.931027,1,13.553175,False
0.930555,1,14.248943,False
0.930672,1,14.945957,False
0.930602,1,15.638563,False
0.930602,1,16.422236,False
