#{"t_start": 1729987060.326462, "env_id": "None"}
r,l,t,is_broken
-0.999939,1,0.857726,False
24.809193,1,1.494483,True
-0.999939,1,2.053882,False
12.403743,1,2.61322,True
-0.999939,1,3.169841,False
-1.000017,1,3.72684,False
-0.999856,1,4.517176,False
-0.999999,1,5.101132,False
-0.999973,1,5.668454,False
843.888611,1,6.223891,True
-0.999939,1,6.787955,False
-0.999939,1,7.364043,False
-0.999939,1,7.917065,False
-0.999939,1,8.470727,False
-0.999939,1,9.022836,False
-0.999939,1,9.573636,False
-0.999973,1,10.375491,False
29.656153,1,10.928016,True
-0.999994,1,11.478236,False
167.922485,1,12.028677,True
-0.999939,1,12.593814,False
-0.999939,1,13.353381,False
-0.999939,1,14.047634,False
-0.999939,1,14.642269,False
