#{"t_start": 1729980523.3291562, "env_id": "None"}
r,l,t,is_broken
-0.018726,1,1.019491,False
-0.040677,1,1.745983,False
-0.014194,1,2.488215,False
-0.026434,1,3.250767,False
-0.030848,1,4.032967,False
0.03264,1,4.761835,True
-0.02883,1,5.512484,False
0.020016,1,6.264287,True
0.025276,1,7.064245,True
-0.05729,1,7.774921,False
0.022948,1,8.569341,True
-0.045241,1,9.340075,False
-0.011704,1,10.059549,False
0.028889,1,10.770201,True
-0.011679,1,11.508366,False
-0.011675,1,12.336132,False
-0.011688,1,13.055584,False
-0.011663,1,13.789885,False
-0.011697,1,14.642374,False
-0.011698,1,15.353277,False
