#{"t_start": 1730040146.030211, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.733466,False
299.956543,1,1.258185,True
-1.0,1,1.726542,False
-1.0,1,2.180036,False
-1.0,1,2.637259,False
-1.0,1,3.119141,False
-1.0,1,3.679726,False
-1.0,1,4.164723,False
-1.0,1,4.6196,False
-1.0,1,5.076477,False
-1.0,1,5.531633,False
-1.0,1,6.072053,False
-1.0,1,6.528097,False
-1.0,1,6.983789,False
-1.0,1,7.43689,False
-1.0,1,7.892678,False
-1.0,1,8.421076,False
-1.0,1,8.87451,False
-1.0,1,9.336297,False
-1.0,1,9.78705,False
