#{"t_start": 1729902698.276959, "env_id": "None"}
r,l,t,is_broken
-0.004784,1,1.220681,False
-0.004784,1,2.183815,False
-0.04417,1,3.139854,False
nan,1,3.951268,False
-0.04417,1,4.911413,False
nan,1,5.669355,False
-0.254454,1,6.953691,False
2.442184,1,7.911968,True
-0.012414,1,8.868437,False
2.927639,1,9.886426,True
-0.044738,1,10.878739,False
4.890697,1,11.862724,True
0.00691,1,12.84938,True
0.355906,1,13.831027,True
-0.04536,1,14.817717,False
-0.144511,1,16.123803,False
-0.04535,1,17.123252,False
-0.144522,1,18.350188,False
