#{"t_start": 1730039352.6105359, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.707661,False
-1.0,1,1.17404,False
-1.0,1,1.626801,False
-1.0,1,2.077462,False
-1.0,1,2.527843,False
-1.0,1,2.980467,False
-1.0,1,3.512856,False
-1.0,1,3.978367,False
-1.0,1,4.430695,False
-1.0,1,4.891544,False
-1.0,1,5.353834,False
-1.0,1,5.810925,False
-1.0,1,6.288198,False
-1.0,1,6.957617,False
-1.0,1,7.418245,False
-1.0,1,7.877999,False
-1.0,1,8.460267,False
-1.0,1,8.937706,False
-1.0,1,9.389308,False
-1.0,1,9.83883,False
