#{"t_start": 1730039589.296004, "env_id": "None"}
r,l,t,is_broken
-0.904747,1,0.764152,False
-0.904747,1,1.238462,False
-0.904747,1,1.690818,False
-0.904747,1,2.139106,False
-0.904747,1,2.590946,False
-0.904747,1,3.06496,False
-0.904747,1,3.624475,False
-0.904747,1,4.081225,False
-0.904747,1,4.554787,False
-0.904747,1,5.042704,False
-0.904747,1,5.675126,False
-0.973428,1,6.166209,False
2569.89624,1,6.636731,True
-0.954803,1,7.095542,False
-0.904747,1,7.549455,False
-0.904747,1,8.003032,False
-0.904747,1,8.579954,False
-0.904747,1,9.039033,False
-0.904747,1,9.490965,False
-0.904747,1,9.948837,False
