#{"t_start": 1729998446.336056, "env_id": "None"}
r,l,t,is_broken
0.453524,1,0.854461,False
0.999601,1,1.442165,False
0.453524,1,2.000272,False
0.996274,1,2.556508,False
0.453524,1,3.128567,False
0.453547,1,3.696994,False
0.453524,1,4.36411,False
0.453528,1,5.390276,False
0.453524,1,6.243935,False
0.453524,1,7.043511,False
0.453524,1,7.600263,False
0.453524,1,8.154547,False
0.453524,1,8.70749,False
0.453524,1,9.282397,False
0.453524,1,9.992173,False
0.453524,1,10.641683,False
0.453524,1,11.384018,False
0.453524,1,11.979182,False
0.453524,1,12.567702,False
0.453524,1,13.155423,False
0.453524,1,13.882693,False
0.453524,1,14.560082,False
0.453524,1,15.124757,False
0.453524,1,15.70533,False
