#{"t_start": 1729995905.717769, "env_id": "None"}
r,l,t,is_broken
0.939384,1,0.833109,False
0.954948,1,1.408508,False
0.939384,1,1.96015,False
0.946611,1,2.505768,False
0.939384,1,3.050485,False
0.939063,1,3.602779,False
0.939384,1,4.210777,False
0.939061,1,4.809571,False
0.939065,1,5.485618,False
0.998187,1,6.133889,False
0.939079,1,6.75916,False
0.992281,1,7.439944,False
0.939384,1,8.068547,False
0.939384,1,8.826083,False
0.939384,1,9.445076,False
0.939384,1,10.013712,False
0.939219,1,10.734881,False
0.951016,1,11.307796,False
0.939085,1,11.86023,False
0.97407,1,12.413225,False
0.939384,1,12.997315,False
0.939384,1,13.586826,False
0.939384,1,14.157064,False
0.939384,1,14.721212,False
