#{"t_start": 1734076628.4789815, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.557742,False
0.0,1,3.016887,False
0.0,1,4.372734,False
0.0,1,5.975057,False
0.0,1,7.325848,False
0.0,1,8.69372,False
0.0,1,10.044644,False
0.0,1,11.417284,False
0.0,1,12.836705,False
0.0,1,14.248835,False
0.0,1,15.682686,False
0.0,1,17.324894,False
0.0,1,18.696819,False
0.0,1,20.140094,False
0.0,1,21.581268,False
0.0,1,23.044465,False
0.0,1,24.525662,False
0.0,1,25.976962,False
0.0,1,27.430084,False
0.0,1,28.820938,False
0.0,1,30.450801,False
0.0,1,31.837005,False
